time,open,high,low,close,volume
1706756400000,42146.00000000,42168.90000000,41943.90000000,42003.00000000,2748.56500000
1706760000000,42003.00000000,42138.40000000,41883.80000000,42064.70000000,3638.02200000
1706763600000,42064.70000000,42188.00000000,42014.10000000,42148.60000000,2173.66000000
1706767200000,42148.60000000,42217.00000000,42106.40000000,42174.90000000,2378.74500000
1706770800000,42174.90000000,42293.70000000,42102.60000000,42181.60000000,3667.13800000
1706774400000,42181.60000000,42244.60000000,42114.20000000,42238.00000000,2082.41900000
1706778000000,42238.00000000,42259.40000000,42120.50000000,42143.20000000,1726.23100000
1706781600000,42143.20000000,42329.90000000,42103.40000000,42212.00000000,3099.63700000
1706785200000,42212.00000000,42297.40000000,42000.00000000,42064.20000000,4568.34600000
1706788800000,42064.20000000,42220.90000000,41931.00000000,42129.10000000,5982.49300000
1706792400000,42129.10000000,42284.30000000,41965.10000000,42203.50000000,5063.96700000
1706796000000,42203.50000000,42645.30000000,42167.90000000,42624.90000000,9854.11800000
1706799600000,42624.90000000,42928.00000000,42466.00000000,42477.90000000,15628.90400000
1706803200000,42477.90000000,42684.50000000,42333.00000000,42626.20000000,8632.31500000
1706806800000,42626.20000000,43145.00000000,42604.10000000,42900.00000000,12775.62700000
1706810400000,42900.00000000,43038.40000000,42733.30000000,42822.00000000,5120.91000000
1706814000000,42822.00000000,43307.30000000,42796.30000000,43201.10000000,8443.65000000
1706817600000,43201.10000000,43272.00000000,42873.70000000,42985.90000000,4817.44200000
1706821200000,42985.90000000,43207.60000000,42945.10000000,43072.90000000,3673.38500000
1706824800000,43072.90000000,43091.40000000,42855.00000000,42911.10000000,1915.23000000
1706828400000,42911.10000000,43066.00000000,42870.80000000,43064.60000000,1627.05900000
1706832000000,43064.60000000,43430.50000000,43023.90000000,43153.00000000,5951.19000000
1706835600000,43153.00000000,43279.40000000,43082.90000000,43098.10000000,2058.69400000
1706839200000,43098.10000000,43174.00000000,43012.50000000,43061.20000000,2132.43200000
1706842800000,43061.20000000,43094.80000000,43002.30000000,43017.30000000,758.50400000
1706846400000,43017.30000000,43049.50000000,42922.70000000,42950.00000000,1601.93400000
1706850000000,42950.00000000,43133.70000000,42931.80000000,43089.00000000,1489.41800000
1706853600000,43089.00000000,43243.70000000,43073.20000000,43141.30000000,2862.66700000
1706857200000,43141.30000000,43242.30000000,43074.40000000,43078.30000000,3362.12000000
1706860800000,43078.30000000,43099.90000000,42935.70000000,43004.10000000,3192.02300000
1706864400000,43004.10000000,43059.70000000,42935.10000000,42973.20000000,1672.84100000
1706868000000,42973.20000000,43130.00000000,42922.20000000,43108.20000000,2267.01200000
1706871600000,43108.20000000,43196.00000000,43043.50000000,43132.00000000,2558.68400000
1706875200000,43132.00000000,43232.90000000,43026.60000000,43113.70000000,3329.06400000
1706878800000,43113.70000000,43127.90000000,42520.30000000,42679.00000000,11346.48600000
1706882400000,42679.00000000,42888.90000000,42588.00000000,42784.40000000,5809.78700000
1706886000000,42784.40000000,43247.00000000,42728.30000000,43222.70000000,10569.69400000
1706889600000,43222.70000000,43476.70000000,43072.80000000,43197.10000000,10328.73100000
1706893200000,43197.10000000,43274.40000000,42865.00000000,42936.00000000,4570.43600000
1706896800000,42936.00000000,42983.10000000,42742.00000000,42905.60000000,4759.61200000
1706900400000,42905.60000000,43069.10000000,42890.30000000,43041.00000000,2245.57000000
1706904000000,43041.00000000,43075.90000000,42870.50000000,42932.20000000,2270.13300000
1706907600000,42932.20000000,43043.00000000,42927.40000000,42971.90000000,884.67300000
1706911200000,42971.90000000,43197.50000000,42971.90000000,43178.90000000,1490.91400000
1706914800000,43178.90000000,43210.00000000,43102.50000000,43178.10000000,1203.60500000
1706918400000,43178.10000000,43377.80000000,43130.00000000,43207.20000000,3034.17300000
1706922000000,43207.20000000,43294.30000000,43165.00000000,43194.60000000,1185.61800000
1706925600000,43194.60000000,43209.90000000,43129.90000000,43164.90000000,911.58800000
1706929200000,43164.90000000,43209.90000000,43120.30000000,43151.00000000,666.42600000
1706932800000,43151.00000000,43200.00000000,43131.40000000,43171.80000000,530.26700000
1706936400000,43171.80000000,43191.00000000,43076.90000000,43151.90000000,927.34600000
1706940000000,43151.90000000,43152.00000000,43062.00000000,43074.30000000,742.41200000
1706943600000,43074.30000000,43108.70000000,43017.50000000,43037.40000000,851.36600000
1706947200000,43037.40000000,43076.10000000,42985.60000000,43005.60000000,915.77500000
1706950800000,43005.60000000,43109.90000000,42996.50000000,43076.10000000,1025.11800000
1706954400000,43076.10000000,43104.90000000,43023.60000000,43053.60000000,617.24100000
1706958000000,43053.60000000,43053.60000000,42955.10000000,42985.90000000,1561.32500000
1706961600000,42985.90000000,43074.30000000,42937.70000000,43050.80000000,1537.98500000
1706965200000,43050.80000000,43078.20000000,43016.40000000,43055.10000000,785.39000000
1706968800000,43055.10000000,43060.20000000,42998.90000000,43019.60000000,598.36700000
1706972400000,43019.60000000,43167.60000000,42859.10000000,43092.40000000,4608.89700000
1706976000000,43092.40000000,43166.00000000,43046.70000000,43076.20000000,1527.61800000
1706979600000,43076.20000000,43249.80000000,43069.00000000,43211.20000000,1995.13900000
1706983200000,43211.20000000,43240.10000000,43000.70000000,43054.90000000,2746.32900000
1706986800000,43054.90000000,43064.30000000,42988.00000000,43040.60000000,1118.89500000
1706990400000,43040.60000000,43082.20000000,42972.30000000,43042.50000000,716.96800000
1706994000000,43042.50000000,43079.00000000,43000.00000000,43024.80000000,356.85400000
1706997600000,43024.80000000,43063.60000000,42985.80000000,43016.20000000,485.12600000
1707001200000,43016.20000000,43059.10000000,42931.00000000,42991.80000000,1342.74200000
1707004800000,42991.80000000,42999.50000000,42875.60000000,42992.10000000,1524.25900000
1707008400000,42992.10000000,43031.70000000,42928.00000000,43024.00000000,759.58600000
1707012000000,43024.00000000,43049.00000000,42997.10000000,43003.40000000,547.63600000
1707015600000,43003.40000000,43029.40000000,43001.00000000,43006.90000000,296.36500000
1707019200000,43006.90000000,43010.00000000,42883.00000000,42906.70000000,884.20300000
1707022800000,42906.70000000,42945.50000000,42829.80000000,42870.10000000,1272.05500000
1707026400000,42870.10000000,42919.80000000,42722.90000000,42731.80000000,2231.89400000
1707030000000,42731.80000000,42844.00000000,42711.00000000,42823.00000000,1557.60400000
1707033600000,42823.00000000,42828.00000000,42752.70000000,42779.80000000,822.79100000
1707037200000,42779.80000000,42972.30000000,42716.50000000,42917.70000000,2547.14200000
1707040800000,42917.70000000,42939.50000000,42850.00000000,42927.10000000,1079.53900000
1707044400000,42927.10000000,43114.70000000,42914.50000000,43039.30000000,2330.34500000
1707048000000,43039.30000000,43096.10000000,42966.10000000,42966.50000000,1740.54400000
1707051600000,42966.50000000,43020.00000000,42942.00000000,42976.70000000,1018.57100000
1707055200000,42976.70000000,43001.90000000,42824.20000000,42859.40000000,1908.54500000
1707058800000,42859.40000000,42935.00000000,42812.00000000,42919.00000000,1403.81500000
1707062400000,42919.00000000,42922.40000000,42860.10000000,42900.10000000,652.44400000
1707066000000,42900.10000000,42962.90000000,42813.60000000,42883.10000000,1038.75400000
1707069600000,42883.10000000,42924.00000000,42732.00000000,42770.10000000,1683.37700000
1707073200000,42770.10000000,42804.30000000,42550.50000000,42617.80000000,4934.12400000
1707076800000,42617.80000000,42932.20000000,42515.00000000,42870.00000000,4410.49300000
1707080400000,42870.00000000,42978.10000000,42742.80000000,42754.30000000,2109.02900000
1707084000000,42754.30000000,42855.00000000,42154.00000000,42549.60000000,7701.89200000
1707087600000,42549.60000000,42639.50000000,42481.30000000,42559.60000000,1699.73600000
1707091200000,42559.60000000,42606.20000000,42330.70000000,42334.60000000,3442.98300000
1707094800000,42334.60000000,42537.40000000,42229.60000000,42512.40000000,3843.15800000
1707098400000,42512.40000000,42518.60000000,42357.10000000,42432.80000000,1530.16500000
1707102000000,42432.80000000,42718.80000000,42422.70000000,42700.10000000,2744.63300000
1707105600000,42700.10000000,42814.20000000,42650.00000000,42724.70000000,2623.28500000
1707109200000,42724.70000000,42767.00000000,42620.30000000,42762.60000000,1656.76200000
1707112800000,42762.60000000,42835.00000000,42675.20000000,42797.30000000,1781.94800000
1707116400000,42797.30000000,43150.00000000,42765.60000000,43047.20000000,6827.01200000
1707120000000,43047.20000000,43190.60000000,42974.70000000,43018.80000000,4526.96200000
1707123600000,43018.80000000,43052.20000000,42934.00000000,43022.60000000,1830.08700000
1707127200000,43022.60000000,43266.60000000,43022.60000000,43128.50000000,5338.83300000
1707130800000,43128.50000000,43199.00000000,43060.00000000,43184.10000000,1772.85400000
1707134400000,43184.10000000,43313.00000000,43109.90000000,43239.20000000,2850.60100000
1707138000000,43239.20000000,43567.90000000,43200.00000000,43428.00000000,10385.61400000
1707141600000,43428.00000000,43475.50000000,43130.70000000,43181.70000000,6097.55700000
1707145200000,43181.70000000,43181.70000000,42563.20000000,42617.60000000,17071.00300000
1707148800000,42617.60000000,42758.70000000,42439.40000000,42713.00000000,9017.99000000
1707152400000,42713.00000000,42824.20000000,42633.40000000,42705.60000000,3094.52400000
1707156000000,42705.60000000,42725.50000000,42547.00000000,42718.20000000,2934.58700000
1707159600000,42718.20000000,42859.10000000,42688.00000000,42754.20000000,2866.19100000
1707163200000,42754.20000000,42788.70000000,42302.10000000,42406.70000000,8069.01000000
1707166800000,42406.70000000,42539.00000000,42341.70000000,42353.90000000,3021.84500000
1707170400000,42353.90000000,42508.40000000,42286.30000000,42476.00000000,2455.87900000
1707174000000,42476.00000000,42716.10000000,42435.00000000,42692.60000000,3026.08300000
1707177600000,42692.60000000,42728.00000000,42568.80000000,42586.10000000,2044.46300000
1707181200000,42586.10000000,42760.00000000,42554.00000000,42647.40000000,1917.26900000
1707184800000,42647.40000000,42924.00000000,42628.40000000,42833.00000000,3513.68700000
1707188400000,42833.00000000,42950.00000000,42753.90000000,42836.10000000,2034.08500000
1707192000000,42836.10000000,42913.90000000,42772.70000000,42813.90000000,1454.33200000
1707195600000,42813.90000000,42832.80000000,42737.40000000,42770.20000000,1283.14700000
1707199200000,42770.20000000,42777.00000000,42615.10000000,42760.90000000,2506.76300000
1707202800000,42760.90000000,42900.80000000,42723.80000000,42872.20000000,2445.98300000
1707206400000,42872.20000000,43075.40000000,42863.80000000,43052.00000000,5163.35500000
1707210000000,43052.00000000,43099.10000000,42925.60000000,42975.60000000,2689.41200000
1707213600000,42975.60000000,43097.40000000,42645.60000000,42780.80000000,7338.49000000
1707217200000,42780.80000000,42839.60000000,42675.90000000,42807.50000000,2679.85600000
1707220800000,42807.50000000,42886.00000000,42631.00000000,42767.80000000,4578.95900000
1707224400000,42767.80000000,42991.80000000,42718.40000000,42857.30000000,4853.18800000
1707228000000,42857.30000000,43082.30000000,42783.60000000,42915.60000000,3929.08400000
1707231600000,42915.60000000,43250.00000000,42880.10000000,43224.90000000,6975.24800000
1707235200000,43224.90000000,43370.40000000,43130.30000000,43132.30000000,6318.91500000
1707238800000,43132.30000000,43249.80000000,43083.20000000,43157.00000000,2688.88100000
1707242400000,43157.00000000,43240.00000000,42968.30000000,43178.10000000,3422.80300000
1707246000000,43178.10000000,43283.90000000,43094.90000000,43260.00000000,2229.76400000
1707249600000,43260.00000000,43305.10000000,43039.30000000,43065.50000000,2009.81600000
1707253200000,43065.50000000,43246.70000000,43027.60000000,43138.50000000,1485.89300000
1707256800000,43138.50000000,43198.50000000,43093.30000000,43181.70000000,979.65400000
1707260400000,43181.70000000,43200.00000000,43010.80000000,43083.90000000,1815.96900000
1707264000000,43083.90000000,43179.90000000,43030.30000000,43076.30000000,1723.53200000
1707267600000,43076.30000000,43166.70000000,43025.00000000,43032.90000000,1279.57600000
1707271200000,43032.90000000,43082.60000000,42984.90000000,43030.00000000,1047.51800000
1707274800000,43030.00000000,43032.90000000,42774.20000000,42790.60000000,4006.07700000
1707278400000,42790.60000000,42931.90000000,42779.30000000,42907.80000000,2042.24500000
1707282000000,42907.80000000,43037.90000000,42864.60000000,43013.30000000,2498.13800000
1707285600000,43013.30000000,43013.30000000,42865.00000000,42945.00000000,1609.30500000
1707289200000,42945.00000000,42985.40000000,42872.20000000,42898.50000000,962.01400000
1707292800000,42898.50000000,42950.60000000,42850.30000000,42922.30000000,1247.21900000
1707296400000,42922.30000000,43191.80000000,42880.80000000,43127.40000000,4364.56200000
1707300000000,43127.40000000,43133.90000000,42807.30000000,42884.10000000,4173.83300000
1707303600000,42884.10000000,42975.00000000,42856.50000000,42919.70000000,2056.80100000
1707307200000,42919.70000000,43095.80000000,42869.90000000,43062.00000000,2338.24500000
1707310800000,43062.00000000,43167.90000000,43018.50000000,43123.40000000,3036.79200000
1707314400000,43123.40000000,43312.80000000,42893.90000000,43004.10000000,8017.87000000
1707318000000,43004.10000000,43176.10000000,42888.00000000,43047.20000000,4492.73800000
1707321600000,43047.20000000,43244.70000000,42988.90000000,43224.90000000,3134.78000000
1707325200000,43224.90000000,43717.50000000,43204.00000000,43488.70000000,15841.16200000
1707328800000,43488.70000000,43664.60000000,43443.20000000,43642.20000000,4788.51700000
1707332400000,43642.20000000,43689.40000000,43407.90000000,43595.20000000,3429.36200000
1707336000000,43595.20000000,44239.90000000,43595.20000000,44108.90000000,17506.32300000
1707339600000,44108.90000000,44379.10000000,44078.00000000,44157.40000000,9211.70900000
1707343200000,44157.40000000,44318.90000000,44088.00000000,44137.80000000,3335.06400000
1707346800000,44137.80000000,44330.00000000,44131.00000000,44318.00000000,2845.33200000
1707350400000,44318.00000000,44718.70000000,44300.10000000,44652.20000000,13296.79500000
1707354000000,44652.20000000,44678.50000000,44446.90000000,44630.00000000,4306.93100000
1707357600000,44630.00000000,44793.20000000,44505.20000000,44624.70000000,5392.40200000
1707361200000,44624.70000000,44710.70000000,44500.00000000,44513.70000000,3010.34200000
1707364800000,44513.70000000,44586.50000000,44450.30000000,44462.60000000,1675.79800000
1707368400000,44462.60000000,44608.90000000,44462.50000000,44527.60000000,1795.06900000
