time,open,high,low,close,volume
1590048000000,9453.50000000,9500.00000000,9235.50000000,9382.00000000,4305.14900000
1590062400000,9382.00000000,9391.00000000,8952.50000000,9081.00000000,8766.24800000
1590076800000,9081.00000000,9129.00000000,8813.00000000,9065.50000000,4915.76500000
1590091200000,9065.50000000,9161.00000000,9013.00000000,9067.00000000,1681.50200000
1590105600000,9067.00000000,9131.50000000,8959.50000000,8992.50000000,2126.46200000
1590120000000,8992.50000000,9112.00000000,8933.50000000,9082.00000000,2015.10300000
1590134400000,9082.00000000,9194.50000000,9049.00000000,9170.50000000,1787.63400000
1590148800000,9170.50000000,9216.00000000,9087.00000000,9216.00000000,1556.26900000
1590163200000,9216.00000000,9264.50000000,9143.00000000,9174.00000000,1159.87400000
1590177600000,9174.00000000,9213.00000000,9129.00000000,9168.00000000,847.87000000
1590192000000,9168.00000000,9308.50000000,9168.00000000,9281.00000000,1301.89500000
1590206400000,9281.00000000,9300.00000000,9212.00000000,9251.50000000,910.37100000
1590220800000,9251.50000000,9251.50000000,9100.00000000,9170.00000000,1511.77500000
1590235200000,9170.00000000,9214.50000000,9082.00000000,9196.00000000,1838.99700000
1590249600000,9196.00000000,9204.50000000,9121.00000000,9180.00000000,1163.02200000
1590264000000,9180.00000000,9243.00000000,9152.00000000,9172.50000000,997.85300000
1590278400000,9172.50000000,9227.00000000,9113.00000000,9196.00000000,823.01000000
1590292800000,9196.00000000,9291.50000000,9182.50000000,9253.00000000,1374.00900000
1590307200000,9253.00000000,9295.00000000,9091.50000000,9119.00000000,2331.11800000
1590321600000,9119.00000000,9179.50000000,9008.00000000,9055.50000000,3144.80400000
1590336000000,9055.50000000,9055.50000000,8851.00000000,9020.00000000,4130.16600000
1590350400000,9020.00000000,9077.00000000,8690.00000000,8710.00000000,5246.95100000
1590364800000,8710.00000000,8826.50000000,8640.50000000,8785.00000000,2912.61800000
1590379200000,8785.00000000,8868.50000000,8759.00000000,8861.50000000,961.74800000
1590393600000,8861.50000000,8876.50000000,8669.50000000,8748.00000000,2338.91200000
1590408000000,8748.00000000,8856.00000000,8731.50000000,8779.50000000,1785.33200000
1590422400000,8779.50000000,8974.00000000,8762.50000000,8926.00000000,1833.17400000
1590436800000,8926.00000000,8942.00000000,8865.00000000,8893.50000000,766.95200000
1590451200000,8893.50000000,8926.50000000,8828.00000000,8900.00000000,1336.74400000
1590465600000,8900.00000000,8959.00000000,8859.00000000,8949.00000000,1594.79200000
1590480000000,8949.00000000,9011.00000000,8833.50000000,8865.00000000,2527.07900000
1590494400000,8865.00000000,8906.00000000,8700.00000000,8723.00000000,2582.94700000
1590508800000,8723.00000000,8815.00000000,8683.50000000,8793.00000000,1085.20400000
1590523200000,8793.00000000,8881.50000000,8793.00000000,8842.00000000,817.49700000
1590537600000,8842.00000000,8893.50000000,8815.00000000,8826.50000000,679.88600000
1590552000000,8826.50000000,8880.00000000,8822.50000000,8839.50000000,817.55300000
1590566400000,8839.50000000,9170.00000000,8839.50000000,9145.50000000,4467.78300000
1590580800000,9145.50000000,9222.00000000,9117.00000000,9143.00000000,2497.60200000
1590595200000,9143.00000000,9217.50000000,9130.50000000,9151.00000000,857.18500000
1590609600000,9151.00000000,9196.00000000,9051.50000000,9194.50000000,1269.40100000
1590624000000,9194.50000000,9278.00000000,9156.00000000,9167.50000000,1262.86200000
1590638400000,9167.50000000,9194.00000000,9123.50000000,9146.00000000,947.53300000
1590652800000,9146.00000000,9273.50000000,9112.50000000,9260.50000000,1476.24200000
1590667200000,9260.50000000,9509.00000000,9250.50000000,9491.00000000,5054.21100000
1590681600000,9491.00000000,9533.00000000,9395.50000000,9446.50000000,1652.70300000
1590696000000,9446.50000000,9614.50000000,9410.00000000,9572.00000000,2325.98900000
1590710400000,9572.00000000,9600.00000000,9462.00000000,9516.50000000,2052.44200000
1590724800000,9516.50000000,9547.50000000,9470.50000000,9514.00000000,734.50200000
1590739200000,9514.00000000,9586.50000000,9345.00000000,9399.50000000,2897.02700000
1590753600000,9399.50000000,9478.00000000,9329.50000000,9407.00000000,2293.96400000
1590768000000,9407.00000000,9452.50000000,9393.50000000,9406.00000000,943.10200000
1590782400000,9406.00000000,9447.50000000,9372.00000000,9425.00000000,671.04400000
1590796800000,9425.00000000,9429.00000000,9327.50000000,9393.00000000,1400.08300000
1590811200000,9393.00000000,9599.00000000,9393.00000000,9526.50000000,2416.21200000
1590825600000,9526.50000000,9579.00000000,9465.50000000,9555.50000000,1519.75300000
1590840000000,9555.50000000,9569.00000000,9493.50000000,9536.00000000,978.30400000
1590854400000,9536.00000000,9547.00000000,9514.50000000,9533.00000000,643.12000000
1590868800000,9533.00000000,9735.00000000,9397.00000000,9693.00000000,6387.37300000
1590883200000,9693.00000000,9695.00000000,9553.50000000,9579.50000000,2371.48700000
1590897600000,9579.50000000,9607.00000000,9523.00000000,9560.50000000,2017.04700000
1590912000000,9560.50000000,9601.50000000,9503.00000000,9587.50000000,828.93900000
1590926400000,9587.50000000,9633.50000000,9435.00000000,9479.50000000,2624.78200000
1590940800000,9479.50000000,9530.50000000,9462.00000000,9510.00000000,869.87400000
1590955200000,9510.00000000,9520.00000000,9390.50000000,9449.50000000,1405.00400000
1590969600000,9449.50000000,9560.50000000,9422.00000000,9546.00000000,960.50100000
1590984000000,9546.00000000,9610.00000000,9525.50000000,9566.00000000,967.87400000
1590998400000,9566.00000000,9573.50000000,9503.00000000,9510.00000000,668.31900000
1591012800000,9510.00000000,9587.50000000,9490.50000000,9538.00000000,1148.59700000
1591027200000,9538.00000000,9605.50000000,9533.00000000,9569.00000000,967.26300000
1591041600000,9569.00000000,10352.00000000,9558.00000000,10203.50000000,12004.29400000
1591056000000,10203.50000000,10226.00000000,10050.00000000,10099.50000000,2065.83900000
1591070400000,10099.50000000,10140.00000000,10077.50000000,10122.50000000,673.24700000
1591084800000,10122.50000000,10159.00000000,10098.00000000,10117.00000000,848.94100000
1591099200000,10117.00000000,10188.50000000,9288.00000000,9469.00000000,12967.03100000
1591113600000,9469.00000000,9536.00000000,9426.00000000,9505.00000000,2070.00600000
1591128000000,9505.00000000,9549.50000000,9427.50000000,9523.50000000,1394.93500000
1591142400000,9523.50000000,9536.00000000,9472.00000000,9488.50000000,383.64200000
1591156800000,9488.50000000,9538.50000000,9395.00000000,9509.00000000,1286.35300000
1591171200000,9509.00000000,9625.00000000,9494.00000000,9618.50000000,1192.99200000
1591185600000,9618.50000000,9642.00000000,9503.50000000,9556.50000000,1455.11600000
1591200000000,9556.50000000,9622.00000000,9524.00000000,9576.50000000,760.93300000
1591214400000,9576.50000000,9693.50000000,9560.00000000,9660.00000000,648.77800000
1591228800000,9660.00000000,9685.00000000,9603.00000000,9670.00000000,604.68700000
1591243200000,9670.00000000,9672.00000000,9624.50000000,9647.00000000,536.31300000
1591257600000,9647.00000000,9652.00000000,9460.00000000,9625.50000000,2605.68300000
1591272000000,9625.50000000,9837.00000000,9605.00000000,9828.50000000,3021.74100000
1591286400000,9828.50000000,9876.00000000,9726.00000000,9813.50000000,1696.45200000
1591300800000,9813.50000000,9860.00000000,9731.50000000,9789.00000000,868.50800000
1591315200000,9789.00000000,9844.50000000,9750.00000000,9795.00000000,666.17300000
1591329600000,9795.00000000,9819.00000000,9735.00000000,9773.50000000,753.55500000
1591344000000,9773.50000000,9851.50000000,9601.00000000,9695.50000000,3071.03400000
1591358400000,9695.50000000,9725.50000000,9621.50000000,9711.00000000,999.84200000
1591372800000,9711.00000000,9753.50000000,9694.00000000,9718.00000000,335.64100000
1591387200000,9718.00000000,9728.50000000,9622.50000000,9622.50000000,655.17900000
1591401600000,9622.50000000,9644.00000000,9538.00000000,9633.50000000,1119.86000000
1591416000000,9633.50000000,9636.50000000,9585.50000000,9607.00000000,400.75300000
1591430400000,9607.00000000,9692.00000000,9582.50000000,9687.00000000,578.17000000
1591444800000,9687.00000000,9730.00000000,9628.00000000,9653.50000000,744.61500000
1591459200000,9653.50000000,9669.50000000,9584.50000000,9652.00000000,706.18200000
1591473600000,9652.00000000,9715.50000000,9633.00000000,9664.00000000,528.16700000
1591488000000,9664.00000000,9698.50000000,9621.50000000,9682.50000000,458.43000000
1591502400000,9682.50000000,9710.00000000,9635.00000000,9654.50000000,392.08900000
1591516800000,9654.50000000,9678.00000000,9558.50000000,9574.00000000,1677.71100000
1591531200000,9574.00000000,9601.50000000,9380.50000000,9494.50000000,2874.48200000
1591545600000,9494.50000000,9807.50000000,9451.00000000,9764.50000000,2317.12800000
1591560000000,9764.50000000,9803.00000000,9677.00000000,9741.00000000,991.54000000
1591574400000,9741.00000000,9772.00000000,9704.50000000,9725.00000000,582.68400000
1591588800000,9725.00000000,9751.00000000,9716.00000000,9721.50000000,418.13900000
1591603200000,9721.50000000,9799.00000000,9640.50000000,9739.50000000,1629.57900000
1591617600000,9739.50000000,9746.00000000,9654.50000000,9704.50000000,1153.67700000
1591632000000,9704.50000000,9739.50000000,9661.00000000,9692.00000000,684.21400000
1591646400000,9692.00000000,9799.00000000,9677.00000000,9776.50000000,745.16300000
1591660800000,9776.50000000,9873.50000000,9569.50000000,9676.50000000,3486.11200000
1591675200000,9676.50000000,9700.00000000,9661.00000000,9679.50000000,499.15200000
1591689600000,9679.50000000,9720.50000000,9626.00000000,9718.50000000,839.48200000
1591704000000,9718.50000000,9748.00000000,9673.00000000,9714.50000000,993.48300000
1591718400000,9714.50000000,9738.00000000,9677.50000000,9727.00000000,578.45800000
1591732800000,9727.00000000,9832.00000000,9704.00000000,9769.50000000,1500.84600000
1591747200000,9769.50000000,9810.00000000,9743.00000000,9751.00000000,543.40600000
1591761600000,9751.00000000,9780.00000000,9720.50000000,9746.00000000,473.58100000
1591776000000,9746.00000000,9766.00000000,9705.00000000,9726.50000000,390.96800000
1591790400000,9726.50000000,9770.00000000,9720.50000000,9757.50000000,567.56400000
1591804800000,9757.50000000,9995.00000000,9688.00000000,9855.50000000,4845.37100000
1591819200000,9855.50000000,9908.00000000,9830.00000000,9884.00000000,868.88300000
1591833600000,9884.00000000,9968.00000000,9860.00000000,9890.50000000,1483.77500000
1591848000000,9890.50000000,9903.00000000,9762.00000000,9799.00000000,2128.62900000
1591862400000,9799.00000000,9819.00000000,9754.50000000,9785.50000000,742.75200000
1591876800000,9785.50000000,9794.00000000,9511.50000000,9527.00000000,3853.71000000
1591891200000,9527.00000000,9572.50000000,9100.50000000,9283.50000000,5318.71500000
1591905600000,9283.50000000,9372.00000000,9231.50000000,9275.50000000,1128.45200000
1591920000000,9275.50000000,9396.00000000,9236.50000000,9360.50000000,1169.51500000
1591934400000,9360.50000000,9460.50000000,9346.00000000,9432.00000000,801.79800000
1591948800000,9432.00000000,9517.50000000,9432.00000000,9492.50000000,1423.43900000
1591963200000,9492.50000000,9550.00000000,9375.50000000,9416.50000000,2111.84600000
1591977600000,9416.50000000,9450.00000000,9305.50000000,9429.50000000,1137.89700000
1591992000000,9429.50000000,9480.00000000,9413.00000000,9462.50000000,281.79300000
1592006400000,9462.50000000,9474.50000000,9401.00000000,9404.50000000,239.50800000
1592020800000,9404.50000000,9445.00000000,9365.50000000,9437.50000000,375.41600000
1592035200000,9437.50000000,9464.00000000,9390.00000000,9403.00000000,835.41100000
1592049600000,9403.00000000,9461.50000000,9390.50000000,9432.50000000,592.28500000
1592064000000,9432.50000000,9494.00000000,9383.00000000,9406.00000000,684.53200000
1592078400000,9406.00000000,9475.50000000,9350.50000000,9470.00000000,515.69100000
1592092800000,9470.00000000,9477.50000000,9424.50000000,9429.00000000,236.52800000
1592107200000,9429.00000000,9439.50000000,9379.00000000,9411.50000000,531.10500000
1592121600000,9411.50000000,9440.50000000,9395.00000000,9430.00000000,274.84500000
1592136000000,9430.00000000,9437.50000000,9313.00000000,9415.00000000,1220.24300000
1592150400000,9415.00000000,9431.50000000,9364.50000000,9397.50000000,335.46900000
1592164800000,9397.50000000,9411.00000000,9243.00000000,9340.00000000,1484.04700000
1592179200000,9340.00000000,9365.00000000,9139.50000000,9162.50000000,1616.14500000
1592193600000,9162.50000000,9220.00000000,8906.50000000,9118.50000000,4474.90900000
1592208000000,9118.50000000,9167.50000000,9073.00000000,9114.50000000,1845.00300000
1592222400000,9114.50000000,9302.50000000,9044.50000000,9290.00000000,2474.45000000
1592236800000,9290.00000000,9444.00000000,9278.00000000,9411.50000000,1770.79000000
1592251200000,9411.50000000,9487.00000000,9393.00000000,9418.00000000,774.61900000
1592265600000,9418.00000000,9580.00000000,9372.50000000,9562.50000000,1130.69400000
1592280000000,9562.50000000,9569.00000000,9455.00000000,9501.00000000,628.11200000
1592294400000,9501.00000000,9543.00000000,9466.50000000,9509.00000000,622.76500000
1592308800000,9509.00000000,9584.50000000,9397.00000000,9449.50000000,2425.41100000
1592323200000,9449.50000000,9509.50000000,9430.00000000,9501.00000000,745.67600000
1592337600000,9501.00000000,9531.00000000,9482.00000000,9521.00000000,497.00700000
1592352000000,9521.00000000,9529.50000000,9423.00000000,9458.50000000,449.01100000
1592366400000,9458.50000000,9529.50000000,9437.00000000,9513.00000000,705.67200000
1592380800000,9513.00000000,9520.00000000,9470.00000000,9481.50000000,600.96700000
1592395200000,9481.50000000,9564.00000000,9375.00000000,9391.00000000,2145.23400000
1592409600000,9391.00000000,9425.50000000,9298.50000000,9298.50000000,1082.37000000
1592424000000,9298.50000000,9469.50000000,9243.00000000,9462.00000000,1590.21700000
1592438400000,9462.00000000,9468.50000000,9402.50000000,9428.50000000,413.75600000
1592452800000,9428.50000000,9447.50000000,9410.00000000,9435.00000000,254.08100000
1592467200000,9435.00000000,9485.50000000,9379.50000000,9431.00000000,682.22400000
1592481600000,9431.00000000,9438.00000000,9379.50000000,9382.50000000,835.06400000
1592496000000,9382.50000000,9410.00000000,9336.00000000,9396.50000000,909.93500000
1592510400000,9396.50000000,9412.00000000,9277.00000000,9383.00000000,1297.11300000
1592524800000,9383.00000000,9383.00000000,9241.00000000,9277.00000000,1644.78800000
1592539200000,9277.00000000,9328.50000000,9261.00000000,9297.00000000,1147.45300000
1592553600000,9297.00000000,9439.50000000,9274.50000000,9379.00000000,1350.42700000
1592568000000,9379.00000000,9419.00000000,9351.00000000,9375.50000000,1045.25900000
1592582400000,9375.50000000,9378.50000000,9267.00000000,9305.00000000,1301.94400000
1592596800000,9305.00000000,9355.00000000,9263.00000000,9306.50000000,1282.50300000
1592611200000,9306.50000000,9346.50000000,9290.00000000,9327.00000000,743.82300000
1592625600000,9327.00000000,9327.00000000,9294.00000000,9301.00000000,341.79700000
1592640000000,9301.00000000,9380.00000000,9176.50000000,9327.50000000,1672.71700000
1592654400000,9327.50000000,9332.50000000,9228.50000000,9260.00000000,1564.34200000
1592668800000,9260.00000000,9316.00000000,9241.00000000,9287.00000000,552.37000000
1592683200000,9287.00000000,9392.00000000,9286.00000000,9351.00000000,1451.80100000
1592697600000,9351.00000000,9402.50000000,9345.50000000,9368.00000000,941.73900000
1592712000000,9368.00000000,9415.50000000,9360.00000000,9365.00000000,638.15400000
1592726400000,9365.00000000,9376.50000000,9331.00000000,9354.50000000,463.60600000
1592740800000,9354.50000000,9388.50000000,9328.50000000,9370.00000000,558.64400000
1592755200000,9370.00000000,9375.00000000,9306.00000000,9349.50000000,786.14300000
1592769600000,9349.50000000,9350.00000000,9286.00000000,9295.00000000,813.15600000
1592784000000,9295.00000000,9396.00000000,9279.00000000,9382.50000000,767.06900000
1592798400000,9382.50000000,9449.50000000,9379.00000000,9417.50000000,766.89200000
1592812800000,9417.50000000,9469.00000000,9407.50000000,9454.50000000,780.02700000
1592827200000,9454.50000000,9501.50000000,9447.50000000,9489.50000000,1172.33000000
1592841600000,9489.50000000,9625.00000000,9474.50000000,9561.00000000,2150.94399999
