time,open,high,low,close,volume
1694642400000,26211.80000000,26298.00000000,26183.80000000,26207.80000000,2872.62200000
1694649600000,26207.80000000,26543.90000000,26105.50000000,26160.90000000,22506.65000000
1694656800000,26160.90000000,26285.10000000,26157.00000000,26251.40000000,2953.18300000
1694664000000,26251.40000000,26269.20000000,26145.10000000,26179.70000000,3142.20100000
1694671200000,26179.70000000,26388.40000000,26167.30000000,26328.50000000,5271.76000000
1694678400000,26328.50000000,26339.90000000,26255.10000000,26275.00000000,3166.66500000
1694685600000,26275.00000000,26479.00000000,26269.60000000,26430.60000000,7081.30100000
1694692800000,26430.60000000,26777.00000000,26314.00000000,26567.90000000,37837.89700000
1694700000000,26567.90000000,26797.00000000,26511.60000000,26679.50000000,15229.49700000
1694707200000,26679.50000000,26722.90000000,26516.00000000,26630.40000000,8965.32000000
1694714400000,26630.40000000,26863.20000000,26535.00000000,26662.30000000,12133.20000000
1694721600000,26662.30000000,26713.20000000,26460.00000000,26522.90000000,6318.04800000
1694728800000,26522.90000000,26621.40000000,26484.00000000,26510.00000000,4292.89100000
1694736000000,26510.00000000,26545.00000000,26429.60000000,26486.80000000,5425.03600000
1694743200000,26486.80000000,26611.00000000,26486.70000000,26601.50000000,3940.51300000
1694750400000,26601.50000000,26646.50000000,26561.40000000,26578.00000000,3185.84500000
1694757600000,26578.00000000,26600.00000000,26537.40000000,26559.10000000,2630.22700000
1694764800000,26559.10000000,26683.50000000,26527.90000000,26603.90000000,5207.83200000
1694772000000,26603.90000000,26646.90000000,26350.30000000,26415.50000000,11356.53600000
1694779200000,26415.50000000,26514.90000000,26320.00000000,26352.20000000,13042.86100000
1694786400000,26352.20000000,26397.90000000,26204.80000000,26309.70000000,12699.32000000
1694793600000,26309.70000000,26376.30000000,26300.70000000,26322.70000000,5487.10200000
1694800800000,26322.70000000,26429.00000000,26311.60000000,26381.10000000,4588.41600000
1694808000000,26381.10000000,26490.80000000,26353.20000000,26449.90000000,4548.94300000
1694815200000,26449.90000000,26890.90000000,26449.90000000,26588.90000000,21674.50700000
1694822400000,26588.90000000,26679.30000000,26560.00000000,26641.70000000,4725.19500000
1694829600000,26641.70000000,26765.40000000,26591.80000000,26603.40000000,5207.46500000
1694836800000,26603.40000000,26606.00000000,26505.00000000,26523.70000000,5402.82100000
1694844000000,26523.70000000,26523.70000000,26454.10000000,26481.40000000,4705.21000000
1694851200000,26481.40000000,26569.00000000,26453.20000000,26486.60000000,3548.40100000
1694858400000,26486.60000000,26534.90000000,26430.00000000,26510.50000000,4812.60000000
1694865600000,26510.50000000,26564.90000000,26486.80000000,26538.30000000,2485.69700000
1694872800000,26538.30000000,26551.30000000,26466.10000000,26496.10000000,2233.36000000
1694880000000,26496.10000000,26617.20000000,26488.00000000,26552.10000000,2861.75600000
1694887200000,26552.10000000,26599.20000000,26489.40000000,26522.90000000,2401.96000000
1694894400000,26522.90000000,26569.70000000,26512.30000000,26557.00000000,1802.45700000
1694901600000,26557.00000000,26562.40000000,26498.10000000,26550.00000000,1421.76800000
1694908800000,26550.00000000,26550.10000000,26388.90000000,26484.90000000,6521.74300000
1694916000000,26484.90000000,26520.00000000,26479.10000000,26514.90000000,1342.47000000
1694923200000,26514.90000000,26560.00000000,26498.60000000,26528.90000000,1559.55900000
1694930400000,26528.90000000,26535.10000000,26479.60000000,26486.00000000,1223.28500000
1694937600000,26486.00000000,26573.20000000,26478.50000000,26564.40000000,2875.52400000
1694944800000,26564.40000000,26609.30000000,26552.80000000,26555.00000000,3285.10700000
1694952000000,26555.00000000,26573.00000000,26511.00000000,26530.70000000,2092.65000000
1694959200000,26530.70000000,26586.40000000,26513.40000000,26534.10000000,2526.57900000
1694966400000,26534.10000000,26539.20000000,26460.10000000,26464.90000000,3620.21300000
1694973600000,26464.90000000,26504.70000000,26450.00000000,26490.00000000,1357.36900000
1694980800000,26490.00000000,26490.50000000,26380.00000000,26472.30000000,4090.91800000
1694988000000,26472.30000000,26527.00000000,26424.00000000,26514.60000000,2818.69200000
1694995200000,26514.60000000,26542.30000000,26350.30000000,26452.70000000,6408.27200000
1695002400000,26452.70000000,26743.00000000,26447.10000000,26647.10000000,12757.80400000
1695009600000,26647.10000000,26677.60000000,26554.50000000,26638.00000000,3453.75200000
1695016800000,26638.00000000,26790.00000000,26613.30000000,26697.90000000,8585.45200000
1695024000000,26697.90000000,26937.90000000,26671.10000000,26858.30000000,16522.11800000
1695031200000,26858.30000000,27229.00000000,26858.30000000,27185.00000000,36695.10400000
1695038400000,27185.00000000,27400.00000000,27135.30000000,27241.40000000,26723.56200000
1695045600000,27241.40000000,27346.00000000,27121.00000000,27256.40000000,10560.65100000
1695052800000,27256.40000000,27296.00000000,26637.00000000,26748.90000000,37232.11200000
1695060000000,26748.90000000,26930.30000000,26615.10000000,26803.90000000,16541.74900000
1695067200000,26803.90000000,26834.80000000,26716.80000000,26825.70000000,4955.07900000
1695074400000,26825.70000000,26869.90000000,26719.20000000,26749.30000000,4397.20800000
1695081600000,26749.30000000,26775.10000000,26651.10000000,26688.30000000,5241.49500000
1695088800000,26688.30000000,26824.20000000,26671.30000000,26808.00000000,3248.49500000
1695096000000,26808.00000000,26849.80000000,26786.10000000,26786.70000000,3463.58600000
1695103200000,26786.70000000,26859.70000000,26746.50000000,26832.10000000,3594.10400000
1695110400000,26832.10000000,27484.90000000,26832.00000000,27278.00000000,28113.06200000
1695117600000,27278.00000000,27301.20000000,27027.90000000,27229.10000000,15809.49000000
1695124800000,27229.10000000,27279.80000000,26900.50000000,26963.30000000,20371.78400000
1695132000000,26963.30000000,27470.70000000,26868.00000000,27410.00000000,34889.91200000
1695139200000,27410.00000000,27470.30000000,27064.00000000,27124.90000000,18729.71100000
1695146400000,27124.90000000,27194.10000000,27056.20000000,27171.90000000,7418.19200000
1695153600000,27171.90000000,27206.50000000,26973.00000000,27146.40000000,7651.99300000
1695160800000,27146.40000000,27214.30000000,27080.00000000,27193.00000000,3814.76100000
1695168000000,27193.00000000,27337.30000000,27130.60000000,27328.70000000,6280.82900000
1695175200000,27328.70000000,27383.10000000,27076.00000000,27110.60000000,8139.83200000
1695182400000,27110.60000000,27148.10000000,26987.10000000,27012.80000000,7286.43000000
1695189600000,27012.80000000,27118.90000000,26925.10000000,27090.00000000,7569.93500000
1695196800000,27090.00000000,27186.20000000,26932.30000000,27042.30000000,9784.83600000
1695204000000,27042.30000000,27105.00000000,26930.50000000,27080.40000000,7371.48900000
1695211200000,27080.40000000,27195.90000000,26976.00000000,27144.30000000,9351.02700000
1695218400000,27144.30000000,27232.00000000,27036.20000000,27169.90000000,9673.52100000
1695225600000,27169.90000000,27264.40000000,27125.00000000,27182.70000000,9593.40000000
1695232800000,27182.70000000,27294.10000000,26710.50000000,26911.90000000,34665.58100000
1695240000000,26911.90000000,27244.10000000,26902.00000000,27096.60000000,13558.92500000
1695247200000,27096.60000000,27148.00000000,27036.60000000,27110.60000000,6583.43300000
1695254400000,27110.60000000,27149.90000000,26960.00000000,27017.90000000,7842.84100000
1695261600000,27017.90000000,27046.50000000,26920.00000000,27024.70000000,4289.21800000
1695268800000,27024.70000000,27086.90000000,26977.30000000,27064.00000000,4758.71400000
1695276000000,27064.00000000,27064.00000000,26963.70000000,26976.80000000,3777.81100000
1695283200000,26976.80000000,27010.80000000,26663.30000000,26736.10000000,25908.86200000
1695290400000,26736.10000000,26787.40000000,26606.50000000,26717.30000000,22277.97200000
1695297600000,26717.30000000,26767.90000000,26363.00000000,26407.60000000,30441.98200000
1695304800000,26407.60000000,26646.50000000,26363.40000000,26570.10000000,13989.41300000
1695312000000,26570.10000000,26690.70000000,26538.40000000,26637.40000000,7877.67900000
1695319200000,26637.40000000,26670.00000000,26540.00000000,26582.90000000,4495.71100000
1695326400000,26582.90000000,26609.40000000,26476.50000000,26598.80000000,5344.09000000
1695333600000,26598.80000000,26605.00000000,26534.50000000,26554.50000000,1911.94000000
1695340800000,26554.50000000,26654.00000000,26455.30000000,26615.10000000,7104.98400000
1695348000000,26615.10000000,26630.00000000,26540.00000000,26614.00000000,2922.63400000
1695355200000,26614.00000000,26663.00000000,26594.30000000,26652.80000000,3254.56300000
1695362400000,26652.80000000,26692.70000000,26558.90000000,26656.20000000,5456.98500000
1695369600000,26656.20000000,26732.90000000,26610.00000000,26624.20000000,6666.72100000
1695376800000,26624.20000000,26640.50000000,26572.80000000,26629.80000000,4031.21100000
1695384000000,26629.80000000,26643.80000000,26541.20000000,26602.00000000,5176.58900000
1695391200000,26602.00000000,26687.10000000,26575.00000000,26618.80000000,6705.52700000
1695398400000,26618.80000000,26631.70000000,26512.30000000,26563.50000000,5138.16300000
1695405600000,26563.50000000,26624.80000000,26515.90000000,26524.00000000,3591.63800000
1695412800000,26524.00000000,26561.40000000,26464.00000000,26554.80000000,3735.14400000
1695420000000,26554.80000000,26582.00000000,26533.50000000,26565.70000000,1493.96600000
1695427200000,26565.70000000,26603.50000000,26545.80000000,26566.70000000,1720.59600000
1695434400000,26566.70000000,26571.70000000,26510.10000000,26517.40000000,1345.04200000
1695441600000,26517.40000000,26541.40000000,26496.10000000,26527.30000000,1100.50300000
1695448800000,26527.30000000,26571.10000000,26522.50000000,26567.70000000,1336.25000000
1695456000000,26567.70000000,26576.20000000,26541.30000000,26563.10000000,1012.95200000
1695463200000,26563.10000000,26569.00000000,26544.20000000,26566.60000000,1009.30400000
1695470400000,26566.60000000,26578.00000000,26545.70000000,26563.20000000,1128.77500000
1695477600000,26563.20000000,26566.40000000,26531.90000000,26566.40000000,1102.35600000
1695484800000,26566.40000000,26603.50000000,26545.70000000,26586.20000000,1747.47500000
1695492000000,26586.20000000,26620.00000000,26586.10000000,26598.50000000,1895.35700000
1695499200000,26598.50000000,26600.00000000,26550.00000000,26557.50000000,1089.49100000
1695506400000,26557.50000000,26568.10000000,26545.30000000,26565.60000000,727.40800000
1695513600000,26565.60000000,26574.20000000,26545.10000000,26573.70000000,749.37900000
1695520800000,26573.70000000,26579.40000000,26555.20000000,26556.10000000,467.05900000
1695528000000,26556.10000000,26560.30000000,26533.00000000,26550.10000000,792.45800000
1695535200000,26550.10000000,26552.40000000,26534.00000000,26551.10000000,745.13800000
1695542400000,26551.10000000,26601.00000000,26551.00000000,26579.60000000,1379.70100000
1695549600000,26579.60000000,26597.60000000,26563.20000000,26583.70000000,1052.95200000
1695556800000,26583.70000000,26615.00000000,26568.50000000,26580.20000000,1369.62500000
1695564000000,26580.20000000,26582.10000000,26550.20000000,26564.50000000,1091.69700000
1695571200000,26564.50000000,26705.00000000,26550.60000000,26657.10000000,3686.07200000
1695578400000,26657.10000000,26724.90000000,26301.30000000,26438.50000000,20274.60000000
1695585600000,26438.50000000,26512.20000000,26382.40000000,26502.90000000,4464.84600000
1695592800000,26502.90000000,26502.90000000,26079.00000000,26232.90000000,15972.58000000
1695600000000,26232.90000000,26320.00000000,25971.30000000,26149.90000000,22425.68000000
1695607200000,26149.90000000,26245.00000000,26140.10000000,26142.70000000,5744.23300000
1695614400000,26142.70000000,26181.70000000,26056.70000000,26101.30000000,5385.26700000
1695621600000,26101.30000000,26177.10000000,26025.00000000,26174.90000000,6662.64000000
1695628800000,26174.90000000,26214.50000000,26032.30000000,26050.00000000,5231.51000000
1695636000000,26050.00000000,26100.00000000,26005.10000000,26064.20000000,5265.97500000
1695643200000,26064.20000000,26176.90000000,25981.60000000,26148.40000000,10389.97500000
1695650400000,26148.40000000,26294.30000000,26096.30000000,26227.50000000,11609.44100000
1695657600000,26227.50000000,26419.00000000,26201.00000000,26344.00000000,16965.55700000
1695664800000,26344.00000000,26375.40000000,26254.90000000,26314.90000000,5033.26200000
1695672000000,26314.90000000,26437.00000000,26247.00000000,26261.90000000,7320.36900000
1695679200000,26261.90000000,26302.00000000,26255.10000000,26287.50000000,1921.51300000
1695686400000,26287.50000000,26290.10000000,26222.00000000,26288.90000000,2553.20300000
1695693600000,26288.90000000,26382.50000000,26268.50000000,26339.10000000,3395.20600000
1695700800000,26339.10000000,26351.70000000,26292.80000000,26305.80000000,2357.94900000
1695708000000,26305.80000000,26327.40000000,26243.90000000,26262.00000000,3022.25600000
1695715200000,26262.00000000,26320.30000000,26208.40000000,26258.10000000,4092.33100000
1695722400000,26258.10000000,26277.70000000,26174.00000000,26262.30000000,6420.77200000
1695729600000,26262.30000000,26299.00000000,26109.70000000,26171.80000000,11368.48400000
1695736800000,26171.80000000,26206.50000000,26075.60000000,26113.80000000,9496.09400000
1695744000000,26113.80000000,26285.00000000,26103.70000000,26160.40000000,7169.03100000
1695751200000,26160.40000000,26263.00000000,26128.70000000,26234.50000000,4208.61700000
1695758400000,26234.50000000,26274.50000000,26081.90000000,26154.80000000,7386.19700000
1695765600000,26154.80000000,26230.00000000,26135.90000000,26207.40000000,3393.84400000
1695772800000,26207.40000000,26255.50000000,26188.40000000,26249.40000000,2796.33500000
1695780000000,26249.40000000,26274.50000000,26210.10000000,26267.20000000,1804.63800000
1695787200000,26267.20000000,26279.90000000,26221.40000000,26242.90000000,1938.85900000
1695794400000,26242.90000000,26257.20000000,26222.10000000,26234.40000000,1576.39600000
1695801600000,26234.40000000,26389.00000000,26207.60000000,26383.60000000,7116.24500000
1695808800000,26383.60000000,26829.00000000,26328.50000000,26745.80000000,35873.36500000
1695816000000,26745.80000000,26838.70000000,26550.00000000,26606.10000000,21853.49700000
1695823200000,26606.10000000,26618.30000000,26151.00000000,26291.70000000,35631.24000000
1695830400000,26291.70000000,26302.40000000,26136.30000000,26215.70000000,9879.52300000
1695837600000,26215.70000000,26293.80000000,26087.50000000,26256.10000000,9597.62600000
1695844800000,26256.10000000,26295.50000000,26215.00000000,26269.50000000,3549.31800000
1695852000000,26269.50000000,26374.50000000,26269.40000000,26359.50000000,5528.55200000
1695859200000,26359.50000000,26545.00000000,26336.00000000,26433.60000000,12168.34900000
